Date,Open,High,Low,Close,Volume
2023/4/11,42.5121,43.1498,42.4392,42.9949,12914229
2023/4/12,43.2499,43.3957,42.3754,42.7398,13054130
2023/4/13,42.7215,43.3501,42.43,43.0859,14190929
2023/4/14,43.8784,45.4452,43.7418,45.1446,30118717
2023/4/17,45.3268,45.3723,44.7165,45.263,17845045
2023/4/18,45.4817,45.8187,45.0444,45.6183,15135839
2023/4/19,45.2995,45.9553,44.9807,45.9098,13567075
2023/4/20,45.3723,45.5909,44.7255,44.9988,18591792
2023/4/21,44.598,44.8349,44.0151,44.6618,13096392
2023/4/24,44.6618,44.9169,44.4067,44.6618,10210181
2023/4/25,44.179,44.3157,43.4685,43.6325,14004302
2023/4/26,43.5414,43.596,42.257,42.6851,15471390
2023/4/27,42.8491,43.1315,42.3026,42.84,15067692
2023/4/28,42.5361,43.5859,42.398,43.3465,14017947
2023/5/1,44.0924,44.5528,43.4385,43.5122,16865973
2023/5/2,43.1162,43.3372,41.9559,42.3611,17911470
2023/5/3,42.4808,42.9136,42.0204,42.0572,13383804
2023/5/4,41.477,41.8085,40.593,41.3481,18972055
2023/5/5,42.1769,42.8216,42.0572,42.6558,12325703
2023/5/8,43.1716,43.4202,42.6098,42.6927,8067870
2023/5/9,42.2783,43.061,42.1677,42.84,9382807
2023/5/10,43.4202,43.457,41.9836,42.7019,10903397
2023/5/11,42.1217,42.4809,41.8363,42.3888,10335021
2023/5/12,42.665,42.711,41.5047,41.8546,11799222
2023/5/15,42.0757,42.6466,42.0204,42.4072,10969053
2023/5/16,42.2967,42.5085,41.6797,41.6981,8473334
2023/5/17,42.1585,43.3833,42.1585,43.3557,15065001
2023/5/18,43.2636,43.2636,42.2322,42.7203,16224321
2023/5/19,42.7848,43.0334,42.0112,42.0941,14196698
2023/5/22,42.3335,42.4532,41.8546,42.1677,13326246
2023/5/23,42.2138,43.1163,42.177,42.2783,12705684
2023/5/24,41.5876,41.6613,40.7127,40.9706,21866550
2023/5/25,40.7956,41.256,40.4088,40.7311,16676821
2023/5/26,40.943,41.1179,40.5102,41.0719,11016294
2023/5/30,41.1916,41.339,40.7496,41.164,11447736
2023/5/31,40.7035,40.8969,40.2523,40.814,16717993
2023/6/1,41.1456,41.7626,40.8048,41.2929,14510623
2023/6/2,41.873,42.9873,41.7717,42.6558,17916541
2023/6/5,42.6926,42.8031,42.1861,42.5821,10134153
2023/6/6,42.5361,43.7517,42.4992,43.4846,13066745
2023/6/7,43.7148,44.3687,43.4293,44.2121,14234620
2023/6/8,43.9543,44.4331,43.7701,44.295,11104692
2023/6/9,44.295,44.7278,44.1201,44.4792,10814984
2023/6/12,44.4515,44.6633,44.1753,44.6173,12709254
2023/6/13,44.6173,45.5106,44.6173,44.8383,12950248
2023/6/14,44.9672,45.3724,43.7977,44.4239,20308463
2023/6/15,44.3226,44.7462,43.8161,44.7186,13745352
2023/6/16,44.9765,44.9765,44.3503,44.3779,16781458
2023/6/20,44.1201,44.1201,43.3557,43.8438,11766917
2023/6/21,43.7425,44.0648,43.4938,43.6596,9716080
2023/6/22,43.4846,43.5215,42.7571,42.9413,10905138
2023/6/23,42.4532,42.5913,42.2137,42.3795,12201005
2023/6/26,42.4716,42.9965,42.3703,42.5821,12205426
2023/6/27,42.5453,42.9229,42.2691,42.7295,10924846
2023/6/28,42.7018,42.7202,42.1953,42.5729,12335274
2023/6/29,42.5177,43.0886,42.3703,42.6282,17350386
2023/6/30,43.0795,43.0979,42.3888,42.398,14023571
2023/7/3,42.4348,43.5491,42.3796,43.0426,9356194
2023/7/5,43.0149,43.328,42.7387,43.0978,10915255
2023/7/6,42.8216,42.8216,41.5416,41.7902,16052483
2023/7/7,41.652,42.6834,41.6336,42.1217,12119612
2023/7/10,41.9927,42.7202,41.9375,42.0572,13175774
2023/7/11,42.1769,42.9229,42.0204,42.8492,13013798
2023/7/12,43.5215,44.4516,43.4847,43.632,16539733
2023/7/13,43.7977,44.0648,43.4109,43.9082,24137262
2023/7/14,44.6449,44.7094,42.0756,42.1309,35578279
2023/7/17,42.1862,42.9321,42.1033,42.6006,17056264
2023/7/18,43.0518,43.8898,42.9873,43.3004,22725803
2023/7/19,43.3557,44.0556,42.9321,43.7609,14540093
2023/7/20,43.6412,44.0924,43.4938,43.6596,16251206
2023/7/21,43.7793,43.8346,43.1163,43.3281,16807803
2023/7/24,43.2636,44.0556,43.2636,43.8898,17502692
2023/7/25,43.7333,44.0003,43.3373,43.3649,13564677
2023/7/26,43.6412,43.9727,43.3005,43.7333,11297447
2023/7/27,43.8345,45.2343,43.6872,44.0924,23172177
2023/7/28,44.4976,44.5344,43.3649,43.6596,19220630
2023/7/31,43.8253,44.2489,43.6135,43.8898,13239875
2023/8/1,43.5859,43.7149,43.1071,43.3465,14015184
2023/8/2,42.7479,42.9873,42.3151,42.6466,12064724
2023/8/3,42.3335,42.7939,42.0941,42.5545,12401768
2023/8/4,42.6011,43.4954,42.4428,42.5825,17075387
2023/8/7,42.8061,43.0762,42.508,42.6943,15810772
2023/8/8,41.9397,42.1353,41.1199,42.0701,17257032
2023/8/9,41.9397,42.0981,41.3715,41.3994,13002150
2023/8/10,41.6509,41.9117,41.2224,41.3062,11283561
2023/8/11,41.0268,41.5671,40.9709,41.5205,11153988
2023/8/14,41.064,41.3714,40.9708,41.0826,13303217
2023/8/15,40.6634,40.6634,40.2256,40.2535,15953372
2023/8/16,40.0765,40.2069,39.6573,39.7225,13008187
2023/8/17,39.9088,40.1324,39.2101,39.5548,15020390
2023/8/18,39.266,39.8716,39.2101,39.3592,12025470
2023/8/21,39.7039,39.8343,38.8189,39.1915,13495123
2023/8/22,39.4151,39.4803,38.1668,38.2134,19104744
2023/8/23,38.2507,38.409,37.9805,38.2693,15105101
2023/8/24,38.2134,38.8189,37.9339,38.2693,14513641
2023/8/25,38.4369,38.8096,37.9898,38.4183,15726816
2023/8/28,38.6419,38.9959,38.3344,38.4928,13159377
2023/8/29,38.4742,38.9121,38.437,38.8655,12296571
2023/8/30,38.8375,38.9772,38.5115,38.5394,16965348
2023/8/31,38.6698,38.8282,38.2041,38.4649,16578102
2023/9/1,38.7444,38.9587,38.5488,38.7444,11564165
2023/9/5,38.6885,39.0611,38.3717,38.5301,14759376
2023/9/6,38.2133,38.6512,38.1109,38.5394,12739521
2023/9/7,38.2599,38.5394,37.9153,37.9432,11557258
2023/9/8,37.8314,37.906,37.524,37.8128,14025298
2023/9/11,38.0177,38.5394,37.7569,37.8128,10623916
2023/9/12,37.7941,39.1822,37.7848,38.8282,23079583
2023/9/13,39.0704,39.9647,38.8282,39.471,28908665
2023/9/14,39.8622,40.4678,39.8064,40.1883,18093864
2023/9/15,39.825,40.2814,39.7411,39.7877,21410645
2023/9/18,39.6852,39.8529,39.4989,39.7225,9751203
2023/9/19,39.8623,39.9275,39.5642,39.7598,10276902
2023/9/20,40.0113,40.179,39.3779,39.4058,10471602
2023/9/21,39.1823,39.4617,38.8376,38.8562,11421263
2023/9/22,38.8934,38.9959,38.0643,38.1202,14381898
2023/9/25,37.9619,38.2786,37.8035,38.2134,10123290
2023/9/26,37.8873,38.232,37.319,37.4681,20295842
2023/9/27,37.5333,37.8501,37.2073,37.6917,14051384
2023/9/28,37.7103,38.5207,37.6451,38.381,13423848
2023/9/29,38.6139,39.0238,38.1202,38.3158,15758665
2023/10/2,38.1854,38.2413,37.5333,37.7289,15071904
2023/10/3,37.4494,37.7662,36.8812,37.1327,17963992
2023/10/4,36.9744,37.198,36.462,37.0862,21744940
2023/10/5,36.9092,37.1514,36.5086,37.1514,17452308
2023/10/6,36.9651,38.055,36.8067,37.7942,15911386
2023/10/9,37.4308,38.204,37.2166,37.9525,13842974
2023/10/10,38.3251,38.9027,38.3251,38.6046,17608784
2023/10/11,38.791,39.1263,38.5301,38.6885,11890589
2023/10/12,38.5674,38.9307,38.3066,38.6885,16873235
2023/10/13,40.0206,40.356,38.5208,38.5953,29887742
2023/10/16,39.0798,39.1264,37.7569,38.1482,23330675
2023/10/17,37.8686,38.8188,37.8221,38.381,18871994
2023/10/18,38.1388,38.1388,37.4215,37.701,21643001
2023/10/19,37.5053,37.9618,37.2911,37.319,16287051
2023/10/20,37.2352,37.4867,36.8532,36.965,19932501
2023/10/23,36.8719,36.9092,36.1359,36.2291,19873837
2023/10/24,36.2571,36.6111,36.0894,36.2664,16005472
2023/10/25,36.0521,36.1919,35.6422,35.9683,14504792
2023/10/26,35.8658,37.0302,35.8378,36.6483,23391565
2023/10/27,36.639,36.6763,35.5584,35.6236,19241495
2023/10/30,35.9124,36.3037,35.782,36.2664,20287478
2023/10/31,36.3688,36.8253,36.257,36.788,15252813
2023/11/1,36.8346,37.1141,36.5924,36.8905,14915500
2023/11/2,37.2539,38.5394,37.198,38.5208,21690518
2023/11/3,39.2191,40.0779,39.2003,39.8797,19144993
2023/11/6,39.9835,39.9835,39.4079,39.6721,19669869
2023/11/7,39.3512,39.7853,39.3041,39.5966,10817534
2023/11/8,39.4928,39.7853,39.1908,39.4645,13930157
2023/11/9,39.7098,39.8986,38.9643,39.1625,18050987
2023/11/10,39.3512,39.7759,39.1342,39.7098,11241516
2023/11/13,39.5966,40.4931,39.5683,40.2949,15412186
2023/11/14,40.6818,42.2483,40.6724,41.8614,24741729
2023/11/15,41.9746,42.6729,41.9746,42.3521,17830630
2023/11/16,42.2388,42.5597,41.8236,42.1539,13914279
2023/11/17,42.4088,42.8334,42.1351,42.8051,14695946
2023/11/20,42.7296,43.1637,42.6635,42.7107,18562357
2023/11/21,42.5786,42.7768,42.1823,42.5503,13651861
2023/11/22,42.7579,42.7673,42.3143,42.4842,8909414
2023/11/24,42.3616,42.9561,42.3144,42.6824,5606371
2023/11/27,42.4276,42.6446,42.3332,42.5408,13852843
2023/11/28,42.4936,42.5031,42.0501,42.3332,13272487
2023/11/29,42.6824,43.4373,42.6163,43.1731,13237486
2023/11/30,43.2109,43.5695,43.0127,43.5034,15333769
2023/12/1,43.409,44.598,43.3052,44.5697,18923862
2023/12/4,44.1545,44.8056,44.0695,44.7018,18261020
2023/12/5,44.3621,44.7113,43.7959,44.0696,13978745
2023/12/6,45.1076,46.3532,45.0887,45.1642,31993730
2023/12/7,45.2397,46.0136,45.0888,45.7682,14057726
2023/12/8,45.7776,46.4004,45.6927,46.1362,16600728
2023/12/11,46.0041,46.1928,45.4096,45.4379,16670944
2023/12/12,45.3058,45.4002,45.0227,45.353,13905611
2023/12/13,45.2964,46.7402,45.1643,46.5609,20961370
2023/12/14,47.1932,48.6464,47.1932,47.4102,48754842
2023/12/15,46.8912,47.2781,46.4288,47.0233,33175915
2023/12/18,47.3347,47.7122,46.7591,46.8629,16864793
2023/12/19,46.6364,48.4199,46.4004,48.0613,21856898
2023/12/20,47.8443,48.2123,47.0611,47.2498,16469108
2023/12/21,47.5706,47.816,47.1554,47.7499,12351748
2023/12/22,47.8726,48.3728,47.8349,47.9953,13627230
2023/12/26,48.0141,48.6275,47.9292,48.4482,10853661
2023/12/27,48.2595,48.6747,48.0614,48.5615,9343606
2023/12/28,48.5049,48.8823,48.5049,48.6181,9642936
2023/12/29,48.6558,48.703,48.335,48.5426,12408749
2024/1/2,48.4105,50.1563,48.3067,50.0525,23388880
2024/1/3,50.2507,51.3076,49.2881,50.6187,29157277
2024/1/4,50.883,51.6662,50.6376,50.7414,22378590
2024/1/5,50.9867,51.5906,50.8546,51.2698,16780597
2024/1/8,50.9489,51.0433,50.0336,50.9678,16381698
2024/1/9,50.8169,50.8735,50.2695,50.4677,16266491
2024/1/10,50.0619,50.2223,49.6467,50.0336,15601481
2024/1/11,48.9201,49.2032,48.3728,49.1466,24011247
2024/1/12,49.3541,50.8168,48.3821,49.6561,35772775
2024/1/16,48.8635,49.2787,48.0047,48.9484,20014771
2024/1/17,48.2312,48.7785,48.1274,48.4671,16413795
2024/1/18,48.552,48.6747,47.665,48.2312,14898826
2024/1/19,48.2406,48.7691,47.7688,48.6181,17185253
2024/1/22,49.0616,50.1091,49.0238,49.8637,20358054
2024/1/23,49.9298,50.4016,49.6278,50.2978,12232368
2024/1/24,50.5243,50.6281,50.0053,50.2601,13590988
2024/1/25,50.3922,50.7413,50.0525,50.7036,14753398
2024/1/26,50.8263,50.949,50.5904,50.647,13250320
2024/1/29,50.4582,51.1754,50.4299,51.0622,11473472
2024/1/30,51.9399,53.9782,51.9116,53.8744,37828246
2024/1/31,53.5441,54.6859,52.9779,53.0062,27336176
2024/2/1,52.8647,53.4025,51.7606,52.9024,19985802
2024/2/2,52.9691,53.3311,52.3879,52.9119,18370642
2024/2/5,52.3403,52.5308,51.5496,51.9211,13376209
2024/2/6,51.8068,52.3689,51.5496,51.7782,14130828
2024/2/7,51.9211,52.1116,51.2256,51.9592,12750010
2024/2/8,51.6163,51.9116,51.0542,51.7211,15073523
2024/2/9,51.721,51.8639,50.997,51.4352,13188237
2024/2/12,51.0352,51.9593,50.4921,51.3686,16350210
2024/2/13,50.7684,50.9304,49.7681,50.2635,16835891
2024/2/14,51.1018,51.54,51.0542,51.4257,14187225
2024/2/15,51.6543,52.8547,51.5781,52.5975,16066960
2024/2/16,52.3594,52.588,51.9688,52.2546,10982040
2024/2/20,51.9973,53.0262,51.7878,52.7976,15755349
2024/2/21,52.6451,52.8356,52.3784,52.7118,8876313
2024/2/22,52.8167,53.7979,52.7881,53.2549,12294165
2024/2/23,53.3407,53.6741,53.112,53.2835,11116750
2024/2/26,53.312,53.836,52.7213,52.7404,11724736
2024/2/27,53.0453,53.274,52.6071,53.0739,10516940
2024/2/28,52.8929,53.5216,52.3879,52.4451,12811752
2024/2/29,52.8738,53.0167,52.0545,52.8643,22621043
2024/3/1,52.8548,53.3025,52.4642,52.9691,12310933
2024/3/4,52.788,53.8932,52.6737,53.4835,13637340
2024/3/5,53.1119,54.8363,53.1119,53.5978,18723886
2024/3/6,54.3695,54.8268,53.3597,54.5791,17000594
2024/3/7,54.8172,55.3698,54.3314,54.9887,14023738
2024/3/8,55.2936,55.6271,54.5505,54.7887,12411532
2024/3/11,54.4457,54.8172,53.9503,54.6934,8742656
2024/3/12,54.7887,55.1888,54.379,54.7315,10435663
2024/3/13,54.7792,55.608,54.7411,55.0269,12368477
2024/3/14,55.5699,55.8938,53.9599,54.3886,17942427
2024/3/15,53.7789,55.0174,53.7789,54.884,24926253
2024/3/18,55.1126,55.8843,54.8363,55.8557,13332393
2024/3/19,55.8176,56.513,55.7699,56.0748,12818608
2024/3/20,55.7223,57.4848,55.6937,57.2847,19310746
2024/3/21,57.4562,58.6375,57.4562,58.4279,17045456
2024/3/22,58.1517,58.7519,57.7135,57.9421,15439922
2024/3/25,58.0087,58.6089,57.7134,58.0659,11470564
2024/3/26,58.2564,59.0186,58.1135,58.7423,17098144
2024/3/27,59.0948,59.7902,58.7994,59.7807,15894902
2024/3/28,59.7616,60.3713,59.6187,60.2475,18112357
2024/4/1,60.5905,60.8763,60.0379,60.4571,13550831
2024/4/2,59.6855,60.581,59.6855,59.8665,15301969
2024/4/3,59.8855,60.3905,58.6089,58.7709,17224380
2024/4/4,59.2091,59.7712,57.8754,58.0278,12766973
2024/4/5,57.9421,59.1044,57.561,58.6852,12086007
2024/4/8,58.7518,59.3711,58.7423,58.809,10201594
2024/4/9,58.828,59.152,58.0278,58.7423,9813756
2024/4/10,57.6562,58.4088,57.1322,57.3323,17232081
2024/4/11,57.4943,58.0088,56.6846,57.8373,17321562
2024/4/12,59.3425,59.6378,55.97,56.856,27210378
2024/4/15,57.3323,58.0278,55.4365,55.789,18331774
2024/4/16,55.427,55.7795,54.0551,54.3219,22113072
2024/4/17,54.7697,56.1034,54.6458,55.4175,15215853
2024/4/18,55.7224,56.1796,55.1889,55.5604,11691787
2024/4/19,55.4747,56.6274,55.4747,56.3416,12775558
2024/4/22,56.6274,58.1707,56.3987,58.0659,13826353
2024/4/23,58.1897,59.7998,58.1326,59.7045,16603129
2024/4/24,59.1901,59.7617,58.9138,59.514,9643993
2024/4/25,58.9138,59.4759,58.2088,58.8662,12707916
2024/4/26,58.5994,60.238,58.5994,59.695,15589769
2024/4/29,59.7712,60.3618,59.0281,59.3139,10343350
2024/4/30,58.9805,59.3901,58.3898,58.4279,10635154
2024/5/1,58.5708,59.3235,57.9992,58.447,13420041
2024/5/2,59.2472,59.2472,58.0945,58.628,10758152
2024/5/3,59.1085,59.7235,59.0124,59.1181,10617522
2024/5/6,59.637,60.4826,59.3103,60.3577,12864041
2024/5/7,60.3673,60.694,59.5505,59.5793,9761588
2024/5/8,59.2334,60.4923,59.1085,60.3001,9374335
2024/5/9,59.9445,60.9535,59.858,60.8478,11111546
2024/5/10,61.0976,61.4244,60.6556,61.0496,9175890
2024/5/13,61.1361,61.4532,60.8959,60.9247,6359520
2024/5/14,61.0304,61.4725,60.7614,61.1073,7997570
2024/5/15,61.1457,61.876,61.1169,61.7319,9091906
2024/5/16,61.5974,61.9529,60.9535,61.6358,11226095
2024/5/17,61.8664,62.0298,61.4051,61.5685,8089718
2024/5/20,61.5685,61.7414,60.4634,60.694,11331693
2024/5/21,60.7902,62.3469,60.7325,62.2124,10760035
2024/5/22,61.7799,62.443,61.1553,61.3283,8509566
2024/5/23,61.309,61.5301,60.0598,60.5595,11084637
2024/5/24,60.8575,61.4725,60.7998,61.0977,9056643
2024/5/28,60.7613,61.0881,59.9157,60.0118,8076272
2024/5/29,59.1565,59.7523,58.8105,59.5889,6942140
2024/5/30,59.6755,60.0406,59.2046,59.5121,9668674
2024/5/31,59.5793,59.9541,59.0412,59.8772,16674133
2024/6/3,60.4635,60.5403,58.9259,59.5025,10929837
2024/6/4,58.6376,59.6082,58.3877,58.6472,10017207
2024/6/5,58.8874,59.4448,58.5511,59.3583,8437873
2024/6/6,59.3872,59.6274,58.8586,59.5217,8204558
2024/6/7,59.1949,60.1463,59.1757,59.3679,7938270
2024/6/10,58.8586,59.2526,58.3685,59.0316,8939112
2024/6/11,58.3974,58.4166,56.6004,56.831,16304366
2024/6/12,58.5319,58.8201,57.5613,57.667,14797289
2024/6/13,57.4171,58.0129,56.8406,57.8784,8992822
2024/6/14,57.1193,57.4941,56.3698,57.0136,10100623
2024/6/17,56.9079,58.1667,56.5523,57.7151,14921266
2024/6/18,58.013,59.2238,57.7439,58.407,15152475
2024/6/20,58.061,58.6376,57.9937,58.2532,9147540
2024/6/21,57.8496,57.9073,57.0232,57.6478,18235309
2024/6/24,57.7535,59.3679,57.5037,58.9451,12771598
2024/6/25,58.8105,59.4159,58.4838,59.1757,11188512
2024/6/26,58.8394,59.0124,58.1955,58.8586,11924800
2024/6/27,59.0989,59.5121,58.5799,59.1469,10844495
2024/6/28,59.6081,61.0976,59.3967,60.9823,19270253
2024/7/1,61.1649,61.7895,60.5307,60.9535,14735698
2024/7/2,60.819,62.1835,60.8094,62.1547,10537470
2024/7/3,62.1547,62.6736,61.8953,61.9433,6317429
2024/7/5,61.9817,62.0394,61.261,61.5301,6944070
2024/7/8,61.7896,62.3373,61.7127,62.2124,9944951
2024/7/9,62.27,64.1535,62.2124,63.9517,16244308
2024/7/10,63.673,64.3745,63.6346,64.3649,9433811
2024/7/11,63.6058,63.9037,62.7601,63.1445,19327060
2024/7/12,64.0094,64.0863,60.8767,62.001,28949239
2024/7/15,62.1547,62.9907,61.3859,62.5967,16006266
2024/7/16,62.4622,64.8838,62.1739,64.6436,20343659
2024/7/17,64.2304,65.1625,64.019,64.9703,16543162
2024/7/18,64.9126,65.1048,62.3085,62.3565,15179469
2024/7/19,62.3949,63.4039,62.0297,62.5967,8247985
2024/7/22,62.5967,63.0868,61.6454,61.9817,9537590
2024/7/23,61.9914,62.5007,61.7703,62.1355,6689416
2024/7/24,61.8856,62.1451,61.0784,61.1745,11138545
2024/7/25,61.3187,63.0868,60.867,61.8568,12319180
2024/7/26,62.0298,63.0868,61.9241,62.6352,9284097
2024/7/29,62.7505,62.7889,61.6357,61.7895,7593382
2024/7/30,62.4718,63.6441,62.4718,63.2982,13025092
2024/7/31,63.3367,63.452,62.2989,62.3469,14459042
2024/8/1,62.5391,62.6737,59.5313,60.8094,17347880
2024/8/2,57.3403,58.234,56.1199,56.4658,29106698
2024/8/5,52.4686,55.2045,51.9156,54.5351,27143655
2024/8/6,54.7098,55.9419,54.4187,54.8747,16147191
2024/8/7,56.4367,56.7084,54.2053,54.4381,18648469
2024/8/8,55.1561,56.6211,55.1173,56.2718,17398949
2024/8/9,56.3009,56.7181,55.7382,56.1166,11080700
2024/8/12,56.5629,56.9316,56.0099,56.1166,14672880
2024/8/13,56.4949,56.5531,56.0486,56.4173,7255663
2024/8/14,56.6308,57.7563,56.5435,57.5137,12049450
2024/8/15,58.5421,59.1921,58.3092,58.7167,13737108
2024/8/16,58.5324,59.6869,58.5324,59.5705,9643533
2024/8/19,59.6675,60.2011,59.522,60.1817,8617829
2024/8/20,59.7549,59.8616,59.2698,59.4832,8403227
2024/8/21,59.5705,59.619,58.0958,58.7264,13985382
2024/8/22,58.9399,58.9399,58.3189,58.6197,7614643
2024/8/23,59.0562,60.5989,58.9301,60.2884,12903406
2024/8/26,60.5019,60.7348,59.7355,59.9489,9104588
2024/8/27,60.0652,60.3272,59.6287,59.8421,7077434
2024/8/28,59.522,60.1429,59.3279,59.7451,7463675
2024/8/29,60.1623,60.3661,59.3474,60.0362,8118664
2024/8/30,60.1041,60.8317,59.8227,60.7735,10484496
2024/9/3,60.1914,60.531,59.1533,59.6287,10725792
2024/9/4,59.7354,60.2205,58.61,59.1436,11096022
2024/9/5,59.7742,59.9488,58.542,58.8234,9938661
2024/9/6,58.8913,59.26,57.0479,57.3293,13674042
2024/9/9,58.1249,58.8622,56.4367,57.7659,19221375
2024/9/10,58.1055,58.1055,55.0008,56.2233,21812409
2024/9/11,55.8741,55.8741,54.5061,55.5927,16075701
2024/9/12,55.6606,56.136,55.1367,55.6218,12552306
2024/9/13,55.9904,56.5434,55.7188,55.9516,10070124
2024/9/16,56.2039,57.0383,56.2039,56.6502,9617339
2024/9/17,57.1062,57.6398,57.0092,57.5234,10313657
2024/9/18,57.9697,59.066,57.5234,58.1152,13232317
2024/9/19,59.1048,61.2877,58.7943,61.1422,21209222
2024/9/20,60.6571,60.7832,59.8421,60.2884,17785563
2024/9/23,60.366,60.9967,60.3175,60.7153,11165289
2024/9/24,60.8124,61.0258,59.2988,59.5414,11687268
2024/9/25,59.2989,59.4638,58.3189,58.5809,12383486
2024/9/26,59.231,60.1527,59.0466,59.8713,12461788
2024/9/27,60.1623,60.7445,59.9489,60.0265,7901921
2024/9/30,59.8421,60.7735,59.4152,60.7347,10979204
2024/10/1,60.3661,60.4922,59.1921,59.9683,13146359
2024/10/2,59.8615,60.6668,59.4832,60.1817,7160875
2024/10/3,59.6675,59.8228,59.1145,59.4832,7703225
2024/10/4,60.6086,61.0549,59.9682,60.7735,9797010
2024/10/7,60.628,61.1519,60.2205,60.7347,6747082
2024/10/8,61.0258,61.4721,60.628,61.3557,8000011
2024/10/9,61.2877,62.3355,61.1616,62.2094,8379059
2024/10/10,62.093,62.1997,61.2295,61.5885,8449112
2024/10/11,62.2095,64.1305,62.1901,63.7812,15050190
2024/10/14,63.8491,64.4506,63.6938,64.0431,14245394
2024/10/15,64.761,65.1588,60.6668,60.7735,34294824
2024/10/16,61.5497,62.5199,61.5109,62.3356,19606656
2024/10/17,62.8013,63.2281,61.8699,62.0639,13039143
2024/10/18,62.2095,62.2095,60.8609,60.9773,13428783
2024/10/21,60.9191,61.0355,59.8907,59.9877,11825329
2024/10/22,59.7548,61.7922,59.4734,61.6661,13919793
2024/10/23,61.2974,61.734,60.7541,61.2198,8460654
2024/10/24,61.1325,61.4139,60.531,61.1228,11080011
2024/10/25,61.7535,61.8408,59.8519,59.9198,9408845
2024/10/28,60.4922,62.4326,60.3661,62.2483,14201558
2024/10/29,62.161,62.9953,61.9281,62.7625,12742757
2024/10/30,62.287,63.2863,62.2288,62.5781,11368452
2024/10/31,62.6364,63.0827,62.1804,62.258,9743566
2024/11/1,62.4132,62.8789,61.7923,61.8117,11213327
2024/11/4,61.655,62.2815,60.9111,61.0286,9219968
2024/11/5,61.6648,62.3891,61.4005,62.3206,12381705
2024/11/6,66.9504,68.6045,66.8427,67.567,41068462
2024/11/7,66.7546,67.4887,66.3239,66.6665,18188179
2024/11/8,67.2636,67.6649,66.6469,67.1755,14655966
2024/11/11,68.0271,68.7122,67.7334,68.3207,18766757
2024/11/12,68.0565,68.5067,67.4105,67.5573,15432370
2024/11/13,67.6062,68.3109,67.3517,67.43,10302235
2024/11/14,67.8313,67.8313,66.0401,66.7057,14724684
2024/11/15,66.5589,67.4986,66.4512,67.3028,15047109
2024/11/18,67.2245,67.8118,66.9211,67.5377,11274881
2024/11/19,66.5589,67.4301,66.2653,67.1462,14122432
2024/11/20,67.6747,68.0173,66.5588,66.8329,10273160
2024/11/21,67.3419,67.9977,66.9601,67.4887,11148898
2024/11/22,67.4496,68.7123,66.9994,68.3599,16318283
2024/11/25,68.9472,69.6813,68.5459,69.2506,19143606
2024/11/26,68.8689,68.9863,67.8607,68.2718,11359253
2024/11/27,68.2914,68.908,68.1837,68.6731,9529763
2024/11/29,68.7807,69.5833,68.7318,69.368,8424096
2024/12/2,69.7498,70.1315,69.3778,69.877,11679707
2024/12/3,70.6601,71.2572,69.7596,69.9064,17172387
2024/12/4,69.9847,70.2,69.0059,69.9847,12070550
2024/12/5,70.3077,71.3061,70.1217,70.6992,14004373
2024/12/6,70.7775,71.0614,70.1902,70.6209,8594999
2024/12/9,70.7678,71.2572,70.3175,70.3371,11704090
2024/12/10,70.4741,71.8249,70.063,70.9635,16476648
2024/12/11,71.4529,71.7073,69.7595,70.4349,22056029
2024/12/12,70.3371,70.7971,69.8966,69.9162,8704533
2024/12/13,70.1903,70.386,69.2604,69.5051,9611789
2024/12/16,69.7596,70.249,69.3289,69.9749,11583004
2024/12/17,69.3975,69.8379,69.2996,69.6128,12371150
2024/12/18,69.6714,69.9553,66.4805,66.6763,17645924
2024/12/19,67.7433,68.3599,66.8721,66.97,13178956
2024/12/20,66.8428,68.771,66.5883,67.7237,27132645
2024/12/23,67.8901,68.3991,67.4105,68.2914,8073204
2024/12/24,68.6144,69.7008,68.4578,69.4953,6406194
2024/12/26,69.0451,69.9554,69.0157,69.8379,6207302
2024/12/27,69.3583,70.0141,69.045,69.4953,7579001
2024/12/30,68.6927,69.3289,68.3109,68.8982,6523159
2024/12/31,69.0548,69.4561,68.6633,68.8982,6257511
